energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
22.493271377085275,163.4934182134918,59.932695930443884,1.8072265344149145,23.280232484688362
17.638792793057917,96.43297541039762,57.223447640577035,0.9684911158501731,49.879371945336324
14.113745243911103,188.31969882941155,10.133549668383164,1.3017276142315937,37.14288877246857
12.427728363188129,148.50840596850958,49.76891556651798,2.5586451911355956,25.138004850305183
22.300259360777332,115.45267914554175,27.680263811824297,1.3791522827999343,12.305988609408942
25.49267561275576,168.4868002554268,13.182568516731372,2.308778397574534,63.382267107310724
22.878085070822614,172.6871939069997,24.799160685810403,2.4433751572100255,57.804061122702855
20.606042664983164,93.57224084134154,26.086825815648115,1.7529571181129104,59.740363458362765
10.839024468632726,100.95718157541265,36.16221196545284,2.4580334609159724,36.39038385588333
29.369775551887678,190.39327305929052,43.054188363442734,1.2922575110705359,55.19532351720565
25.97428383309149,74.71115575449079,47.4527806104204,1.7903991167910145,44.87351583279974
15.856440734019294,56.32256254444013,22.295152128163334,2.216395659930351,32.48651778480958
29.599406587177015,118.10829839143237,26.088528512424848,0.920182868260951,60.5645252873308
22.037631792726444,170.18148503654436,25.41908534298676,1.1840549184554743,69.9254528826651
21.64845316414493,165.7502159466119,28.136843406043823,2.1300915084841305,63.95693843646159
24.961463588590643,187.92959433692488,59.98281544781694,2.138400299573884,56.571518301178344
26.23539576180275,129.980099655356,48.89716514137129,1.7332566161324474,54.85047833154261
23.129572146630053,65.00970073498,58.74952326343485,2.488963391955301,49.01493058101129
12.561914927324,138.30334615040243,44.65555297735286,1.7051372550124388,61.217049810374625
16.765350119889966,166.75934215298173,30.313535082364215,2.703305663534333,39.58487486947996
28.561672806520995,63.99921804047396,29.487209181348746,2.3397585771798637,20.90377061187958
14.492312236877039,75.89861016463846,34.42905724875226,1.286737158258353,56.08298345615239
17.443340476750265,51.84359917335063,30.84348916822187,1.4881350212113889,65.17038245055312
18.64153765888392,139.04788691702157,51.41631230463729,2.169216714424614,30.48113751582997
18.788099793889046,183.01015879188566,33.25010065133465,2.736131547058728,56.978997877428135
22.25879164989051,150.59949740031493,24.780718010542298,0.9467718317587719,26.423362184944846
28.86151675489415,197.3060131386473,48.74301343483259,1.7866588468549502,66.55601640152092
14.8138542366501,59.45504787496424,52.72102046906973,0.7969610533109418,51.0076595208272
12.43002752601836,185.45016277272444,31.021447807022568,1.1986378883003281,44.15655923094383
13.949409797198747,172.11024310800212,43.3904285952766,2.2149533982331056,56.792209474214495
27.73849800418539,97.13622807492574,12.940226694415237,0.6943365881204042,58.7938702334525
22.91621625310412,196.02898277558776,36.473242598573336,2.155896454722119,63.542193893520825
15.718135784783202,93.19066222571226,12.249056887275403,2.7520278023632425,64.06717197084583
26.318938779372345,183.39570857423277,11.459542024723405,2.9234257275461655,13.161449533212792
27.22739992726872,182.1122865611284,40.64624252613695,1.0415805025637888,17.374456480767726
26.930286773805562,163.64864249044587,25.166769119749357,2.3722448915196894,59.5636526912325
28.37853067279109,134.52057107192778,47.12685812277327,2.8159261217638245,66.7630992028107
15.04482040346723,68.00041244253322,54.80412803162961,0.72842327712359,28.46031088743643
25.100838574925568,129.79576017447474,16.969558686517537,1.535059021223013,10.51610910596292
19.2107899454828,103.51943834824019,46.22614192894619,2.798524417180415,29.362311342111877
26.83997105780123,168.83255497330276,35.72599991441716,1.0069687456370753,32.9718481583543
24.569813543232264,163.71938097452673,15.605962508134944,2.8344017094696046,55.66200188340414
25.528948929994492,186.59187610589078,42.57963032403624,1.8179801777194462,12.855079938270348
23.12323675362143,52.22452436475618,40.47334015532364,0.7497327063438892,22.758414165559614
13.548575389394138,171.36548252345693,35.78209337003913,1.6246932918887875,63.63811517167838
20.900538377938766,190.76930796870033,56.3235602279829,1.3156529886676656,19.289224567086045
29.693394790490164,168.39506736622252,36.05398480520083,1.2055104013795208,55.554859118100566
28.747761329942378,69.529168980555,59.52575577251063,1.8536889390842095,31.67862493474455
10.863474715940233,62.19186572613316,35.46144069240555,1.7089817268796752,49.75961289528317
13.296296314588743,53.12678597115512,15.79260191506838,1.7049178990502298,14.430790198179515
12.634575469091239,144.31178387421065,33.52356255375152,0.7203543277577882,27.193476705162603
24.51959819970591,144.4508977789831,19.11643812775356,2.5057954525678414,35.4873842498032
26.3557065971389,198.03705713273183,39.85667426087136,1.703598288389488,61.432757564667334
14.270227326213439,109.70647611561435,44.656608759680054,2.5522645717546855,43.80975145876706
20.11705385903658,99.78594273462451,33.42176393535468,2.5614866038773756,12.713517584661352
26.814060560224,143.66373907765887,14.88514838415741,1.292838312120108,58.111994399567564
24.65603089532501,173.8413008761391,33.43206992917764,0.5108657595190309,13.271289337088954
20.844744109836967,190.5160924284503,14.072710736720019,2.778114193645296,66.06199383951403
21.806953809175457,170.4686249268558,44.1062977753267,2.4017367327156007,22.703046762423373
20.1672109383256,114.00109709237071,49.51841124325438,0.7681298920586778,39.27556867942329
15.950969026376411,145.23713529680964,58.11901636135195,2.2543175850077533,14.336858125978544
21.300439857180322,178.44489900741755,17.44010535642282,0.5500581716722015,43.70274317786599
23.777706041001814,123.59145324676092,36.62101677666521,0.5693976730517463,39.8337220437089
27.466458317216155,82.5029965558089,38.37686837677093,1.8145580989946062,34.61491209288057
22.72582707958496,75.45851596218094,56.12382668904898,0.7400935730908665,12.134375022042384
25.22243074086316,50.02366168670851,41.363832029825716,2.9108413062122973,62.73618271909018
13.201432699091459,157.73569924719266,17.275482282266054,2.734578066625656,58.158195928771754
19.231149488395797,66.66458132689857,31.81756619815946,2.124530078119712,47.981801219739445
10.186632396541865,86.57586495439106,42.73812642531252,0.6592724270957833,44.33379895803583
14.93357729043246,94.68144972841901,45.01422160346487,1.3120881445176629,51.69678588218987
24.529234302260097,134.05697902051526,53.15369992952868,1.4293074947651099,18.639400954862033
29.83619902698727,109.69359159436539,19.025355992219858,1.702199589571749,65.95865477898904
11.983561991744319,151.20109880347428,57.57710733777492,0.9222571850161305,27.080397490278457
18.029886317225767,58.34579889930541,12.956970600779613,1.9437791069929897,49.389416346580134
26.00141937398319,68.59087913966592,59.1881067284451,1.5894266197730582,46.40534086851428
14.080712692577977,124.88172552999,52.888354643320426,2.8682424084821463,48.19683878293652
21.101698986045726,100.54471817702446,43.013639138108566,2.840488074063048,62.73712738492674
24.661425920593494,94.37200441270396,46.74977501322108,1.913684888349931,27.754672399037187
22.31970900520358,60.05421185562841,13.634600295939823,2.110873339976338,54.93689129515944
13.760494692308322,184.3578762122002,12.07399314472262,0.8444911694343561,45.90346383635015
17.107691373714786,153.77278791875761,15.088289827568277,1.0583080971004288,14.56361985727841
25.675835689707945,68.24272352294741,14.367990733206888,2.751788510504774,34.84928085291851
21.084530282640333,59.756893660571095,37.369061673471755,2.2479148072393373,60.277094395944665
10.104592270858255,196.23088001468645,20.772199355589457,0.9735754932076939,28.920843335835155
25.219815200561875,152.17588256592575,53.01028186033633,1.9255257651830573,38.935832998772554
10.706227098804781,112.61841066406123,32.28743115340361,2.836903126223622,39.3183140892196
24.914675654624645,155.25965611336773,44.77552382291375,1.3629277654047591,47.08059200835175
14.049611203304748,163.44976797202386,42.64365464850799,0.9645509387977131,63.041071587411
29.161469602387605,166.99433035831692,25.992651946485502,2.8550631922727456,20.412351927109388
17.35881502604169,121.68159584795865,22.158378676286453,1.653163400730248,40.27701295840754
16.538632326761583,114.4824137187272,27.12281426483176,1.5431049966569161,35.456035557256726
12.977761006648894,51.654212640335054,49.83291869249187,1.1689179994818755,27.755205406035785
16.112084309804295,188.98356727127572,39.31384242098092,2.7289632373678607,65.17649061722634
27.53301523656401,140.49618175834146,22.67693312595877,2.614041917223938,10.490265544462838
29.926686752544946,80.47309057849522,50.89232215302151,1.507475998591885,17.326287557822624
17.366190610136968,187.94051291321549,12.737969305515335,0.5765331997426971,54.00066699496657
18.97221261909085,187.23978526554447,44.95916874951477,1.6166285762653487,25.80649628121481
24.441418764054742,198.3776246549144,31.955040287465543,0.9521450414501332,53.390755665534606
27.72391560930149,181.10848447084683,46.56451930329441,0.856835175372203,59.93521664293377
21.860886683735682,199.6676581730097,56.37306401217134,1.482734029738559,25.27696101007181
17.830513963556587,86.70292821849088,47.50170489734519,0.747692343361568,21.51665727178145
18.252436816972477,176.33743777988514,32.09826776556912,2.893661267329162,18.718037960869466
23.912362929936137,173.45424631936467,17.548784075694037,0.6188479544532045,22.005316652946775
10.064365272085574,84.64105388311006,50.31754879027169,1.5034240684968179,26.031123347031496
22.391786749196815,64.76563235014862,33.03527634606858,0.9067567550792373,62.124988992430524
17.109860208827147,196.91307705163996,13.76561617285649,2.22202830382189,56.20026479514595
25.883946625541686,94.40368272809155,45.9527698888433,0.6970286230364043,10.110659015094496
11.859812796462643,180.6337685701709,24.592598295829482,1.8670139355215858,62.44714852588587
21.76404533896781,50.61907320119058,12.444411475259262,2.432753738004844,14.72873798211866
19.619457797722475,53.15372108294033,55.13755074870389,2.8751495876224267,49.315937052812366
22.846510518104548,119.88069630445526,34.15505460469551,2.2463189074235315,19.088486093009582
11.297071889659367,85.80720259025954,24.048052658651077,0.7487293940864588,13.736548630657373
21.599675748562625,153.47619251539464,45.819327894245575,0.7213013742853526,55.586241851270664
21.229691759190473,134.83464883519315,54.295118884128186,2.328995121345165,38.03218683135058
21.213201888323418,61.62286961757371,10.015353751687774,1.0383235125086716,45.94375079866955
22.069753331929096,74.39424444735756,44.39260925210769,1.618098271583122,35.521181127847534
23.529358744527244,108.20739050876213,48.35058470092107,2.941552753378397,14.030311750470528
26.099779993615396,77.84060959331498,20.49637136397465,2.549766996009689,54.377089977218475
15.396414402564286,168.8333520865893,34.48119157050872,2.6164833932505016,59.221067270129595
26.500988203601242,112.410535332992,14.46429494589679,2.651924761820197,12.485232585322015
19.96511364526907,64.0147800263749,47.33749412576738,2.048863350303895,32.54303181903636
11.541165582686624,122.65143534081872,52.37280092816763,2.3598348096561956,43.4389922242096
11.171018584879583,63.625727159212126,15.40933286623303,1.397402286585718,46.31100536601504
16.684766373921214,69.34059581297258,50.823012671641735,2.996115566432127,44.689176468477925
25.69793954222935,85.9414748042308,48.57850852422668,1.1990554241366125,51.57643923412777
24.153618694818313,178.92915578712348,27.345666018544865,1.9750185082587988,68.00897214517138
25.77229929344813,188.6918798499458,44.514476496679166,1.2051541958029834,33.435191267722665
20.345381128832187,173.93865939981038,10.002406194715586,0.780177626400183,43.39741401733536
18.80397995910981,100.11158261267708,56.58988272329993,1.9189645371091917,51.94471776783994
12.949050534125679,90.86696616632474,37.519161765418644,1.3833716771653495,45.5454293246683
16.56385507218623,132.37335361853587,41.01694320309997,1.9580481688084692,33.2050618005509
18.680387323477504,158.27797407996684,43.232970676954935,1.896696191662482,47.444757276989584
11.772008593592345,199.00591822402623,38.06845086091833,1.855641822858904,49.00669182640968
14.412239054224225,69.73560678183892,52.838194376973156,0.8082528051163236,45.09810851958021
21.964505881274775,57.39379985357066,40.485091607577196,1.6004519358758926,22.306639645142248
24.713262284783795,154.15338334929066,55.38799956202363,2.5300098484969795,40.358881489145915
29.966950227858995,174.83386752558584,39.11658111170044,1.2878587388615896,63.061408585642035
28.662266626871155,176.95231697996348,18.55612109902833,1.609578763230163,62.11611268193461
22.85130399070383,151.76953236157408,55.678127791965146,1.73457897580067,55.047275499760666
